season,round,circuit_id,driver_id,avg_lap_time_norm,lap_time_std,best_lap_time_norm,avg_sector1_norm,avg_sector2_norm,avg_sector3_norm,tyre_degradation_slope,avg_stint_length,number_of_pit_stops,team,teammate_pace_delta,position_gain,grid_position,finish_position
2021,14,Monza,SAI,0.9986428591966418,0.010251529317700191,0.9840305931740418,1.0022001491314474,0.995389047299687,0.9990423720354622,-0.00019468327930308692,23.0,1,Ferrari,0.0017236788316787877,0.0,6.0,6.0
2021,14,Monza,STR,1.000713457354534,0.008818504204870977,0.987411943989189,1.008110036778256,0.9978945631424788,0.9969132925582617,-0.00021593943974101157,22.5,1,Aston Martin,-0.0011846318202799466,2.0,9.0,7.0
2021,14,Monza,VET,1.003082720995094,0.009315867255902503,0.988389545415337,1.004078671584051,1.0058078700996342,0.999875156505972,-0.0003622742712893149,14.333333333333334,2,Aston Martin,0.0011846318202801687,-1.0,11.0,12.0
2021,15,Sochi,ALO,1.0055186237902418,0.030459662828893435,0.972266283090807,1.0036827929963437,1.0108147276045656,1.000528822931761,0.0028282886522566593,16.0,2,Alpine,-0.00048010789213326355,0.0,6.0,6.0
2021,15,Sochi,BOT,1.0109828556697307,0.03282418662148743,0.9676357868395384,1.00117821155247,1.0074948934721553,1.0242064880050188,0.0007295991666038721,16.0,2,Mercedes,0.007003215075056746,11.0,16.0,5.0
2021,15,Sochi,GAS,1.0095217592447991,0.031384947530532115,0.968256470379602,1.0013191613593848,1.0124977138328355,1.0135546646452853,0.0035727974734693583,15.666666666666666,2,AlphaTauri,0.0024955794523704444,-2.0,11.0,13.0
2021,15,Sochi,GIO,1.0058814863320167,0.016277413577596517,0.9759312716130876,1.0080687501727044,1.0080114428448241,1.0022012823447706,0.001597686788531036,21.5,1,Alfa Romeo Racing,-0.0022020633088046804,1.0,17.0,16.0
2021,15,Sochi,HAM,0.9969764255196173,0.03714826142642586,0.961320578122383,0.9966987735194014,0.9984006638486198,0.9943779598816326,-0.003842281908036028,16.0,2,Mercedes,-0.007003215075056635,3.0,4.0,1.0
2021,15,Sochi,LAT,1.0061918333092998,0.025151321583874967,0.9852119683549916,1.0020608857760325,1.003207698993395,1.0112124089039092,-0.0021663794830080983,22.0,1,Williams,0.0008764530259390835,-1.0,18.0,19.0
2021,15,Sochi,LEC,1.0015521372031886,0.02560490908814445,0.9753007359533404,0.9957642131893977,1.0050121680911082,1.0016344448572194,0.001793110183237719,23.0,1,Ferrari,-0.0028890204525198193,4.0,19.0,15.0
2021,15,Sochi,MAZ,1.0228690609761433,0.025020558650434926,1.0020886493729124,1.017568479766938,1.0254851366392053,1.0239499364172977,-0.000806612092659578,21.5,1,Haas F1 Team,0.003225427692462368,-3.0,15.0,18.0
2021,15,Sochi,MSC,1.0164182055912183,0.016872856762956318,0.9879311533876513,1.0131581025015495,1.0169974426832777,1.0211410202416047,0.0008513818430650891,14.0,1,Haas F1 Team,-0.00322542769246259,-6.0,14.0,20.0
2021,15,Sochi,NOR,0.9971584844812694,0.0352996272576309,0.9598230559304834,1.002160054512862,1.0020768910701958,0.9851353564627437,0.0016983627894902307,16.0,2,McLaren,-0.003993392511732252,-6.0,1.0,7.0
2021,15,Sochi,OCO,1.0064788395745083,0.026022327996632778,0.9911035359257544,1.0038900709546488,1.0098744706911205,1.0040227475329444,-0.0011904665499390113,15.333333333333334,2,Alpine,0.00048010789213326355,-5.0,9.0,14.0
2021,15,Sochi,PER,1.0019494619799365,0.03142438822103981,0.9774780544034049,0.9989986147604305,1.0073060771906612,0.9975572615388649,0.003593453607365539,15.666666666666666,2,Red Bull Racing,-0.002243730732904625,-1.0,8.0,9.0
2021,15,Sochi,RAI,1.010285612949626,0.035508725137278874,0.9880592309435374,1.0076458496276197,1.0088000082090753,1.0133257354350875,-0.0011939421865091607,15.666666666666666,2,Alfa Romeo Racing,0.0022020633088046804,5.0,13.0,8.0
2021,15,Sochi,RIC,1.0051452695047338,0.032387489280983305,0.9765815115122016,1.0032618351761997,1.006225353910749,1.0049086149558342,-0.0013729313369582495,16.0,2,McLaren,0.003993392511732141,1.0,5.0,4.0
2021,15,Sochi,RUS,1.0044389272574215,0.021440171010046777,0.9910838316863874,1.0020127914308465,1.0027947207328183,1.0085081733909995,-0.0011019183601624328,15.0,2,Williams,-0.0008764530259393055,-7.0,3.0,10.0
2021,15,Sochi,SAI,1.007330178108228,0.0364630524052806,0.9782563718584052,1.0116466099275103,1.0078977490170513,1.0020874186880568,0.0005114253617962945,16.333333333333332,2,Ferrari,0.0028890204525195973,-1.0,2.0,3.0
2021,15,Sochi,STR,1.0097995750452375,0.03200808934299698,0.9897833518881588,1.0077753731444197,1.0105186199135672,1.0105965844423348,-0.005061167099559033,16.0,2,Aston Martin,-0.00017035956952793363,-4.0,7.0,11.0
2021,15,Sochi,TSU,1.0045306003400583,0.016510612470682674,0.9848178835676494,1.0013880615142596,1.005745833462536,1.0083476747865823,-0.00019860490084881675,21.5,1,AlphaTauri,-0.0024955794523704444,-5.0,12.0,17.0
2021,15,Sochi,VER,1.006436923445746,0.0342300753071492,0.9694091683825776,0.9990259471110005,1.0076296490680585,1.0154288601298045,-0.0006470299031006451,16.0,2,Red Bull Racing,0.0022437307329048473,18.0,20.0,2.0
2021,15,Sochi,VET,1.0101402941842936,0.03445866953103821,0.9778327307120128,1.0078882556883688,1.01626523683887,1.004120932504983,0.0011668279444351929,16.0,2,Aston Martin,0.00017035956952815567,-2.0,10.0,12.0
2021,16,Istanbul,ALO,1.0070273934671974,0.013542858989455639,0.9812333285982606,1.0067228445046352,1.0052571774613488,1.0101005601129704,-0.0010323894617114276,27.0,1,Alpine,-0.0009490153206186402,-11.0,5.0,16.0
2021,16,Istanbul,BOT,0.9874552516841452,0.009249243306670247,0.951560206449169,0.9853300946718548,0.9916290381575542,0.9843258627696453,-0.0008350272719349197,28.0,1,Mercedes,-0.003336772581291836,0.0,1.0,1.0
2021,16,Istanbul,GAS,0.9947525248083987,0.01223537513426859,0.9766245245197848,0.9887819879807014,0.9983460211461168,0.9950837199534147,-0.0004958974810928298,28.0,1,AlphaTauri,-0.005339058573671562,-2.0,4.0,6.0
2021,16,Istanbul,GIO,1.0054428004194145,0.011665255912772137,0.9775715390564578,1.0066470838414523,1.0092266791774178,0.9993911661819334,-0.0010256818729139148,27.0,1,Alfa Romeo Racing,-0.0004926034462366946,5.0,16.0,11.0
2021,16,Istanbul,HAM,0.9941287968467288,0.011298178733245094,0.9760878829490032,0.9959879242727762,0.9944090915896806,0.9916538661140301,-0.001041414722568899,27.5,1,Mercedes,0.003336772581291836,6.0,11.0,5.0
2021,16,Istanbul,LAT,1.0064030653652425,0.016024213924673784,0.985652729769402,1.007687356120051,1.0045379201652131,1.007446723505299,-0.0005723683659015327,27.0,1,Williams,-0.0006736274183702928,-2.0,15.0,17.0
2021,16,Istanbul,LEC,0.9939314030771959,0.011605270720297357,0.975814300971742,0.993476850153768,0.9903381539178924,0.9972922956914022,-0.0010818232536850098,28.0,1,Ferrari,0.0002689169399240354,-1.0,3.0,4.0
2021,16,Istanbul,MAZ,1.0279496771044667,0.014415557494183249,1.0042352594556772,1.0285073107633274,1.0325270578912755,1.021770418900839,0.0004905669094279013,26.0,1,Haas F1 Team,0.003103006447388257,-2.0,18.0,20.0
2021,16,Istanbul,MSC,1.02174366420969,0.013268922474524367,0.9913032498382184,1.022144288011737,1.023615973168431,1.0192237050613822,-0.0002796715561893258,25.0,1,Haas F1 Team,-0.003103006447388479,-5.0,14.0,19.0
2021,16,Istanbul,NOR,0.994856180537321,0.01098789892812902,0.9727522873031657,0.9946690332492888,0.9902792731846288,1.0013444485521925,-0.0006046453518201975,27.5,1,McLaren,-0.0058905526478167936,0.0,7.0,7.0
2021,16,Istanbul,OCO,1.0089254241084347,0.011101674815666271,0.9952491437410232,1.0146507873809456,1.0027363109587193,1.0094732147971166,7.205675162441272e-05,56.0,0,Alpine,0.0009490153206186402,2.0,12.0,10.0
2021,16,Istanbul,PER,0.9938972053300384,0.011815150355829493,0.9728890782917964,0.9906959445768239,0.9916584493560551,0.998614440907814,-0.00034624640330153977,28.0,1,Red Bull Racing,0.001622983742165629,3.0,6.0,3.0
2021,16,Istanbul,RAI,1.0064280073118876,0.014458740594994229,0.9742254210268796,1.005346090384039,1.0109413619527863,1.0025406967576243,-0.0004072917209108323,27.0,1,Alfa Romeo Racing,0.0004926034462364726,5.0,17.0,12.0
2021,16,Istanbul,RIC,1.0066372858329549,0.014886702517409091,0.9812648957494832,1.0090181313554054,1.002384584713481,1.0092414043766738,-0.00040331615863281486,27.0,1,McLaren,0.005890552647817016,7.0,20.0,13.0
2021,16,Istanbul,RUS,1.007750320201983,0.01354296114653004,0.98278011900816,1.0147623570866526,1.0020390972073185,1.0059469133681096,-0.0012050373126822281,27.0,1,Williams,0.0006736274183702928,-2.0,13.0,15.0
2021,16,Istanbul,SAI,0.9933935691973478,0.0149098727612487,0.9672280358392392,0.9962654505441516,0.9915903612161864,0.9922044200525214,-0.0013534968732825119,27.5,1,Ferrari,-0.0002689169399240354,11.0,19.0,8.0
2021,16,Istanbul,STR,0.998862912949754,0.010897512526795161,0.9744569134691774,0.9994664929348788,1.004227551088467,0.9916059616729761,-0.0013358027192942052,27.5,1,Aston Martin,-0.0012640631636137156,-1.0,8.0,9.0
2021,16,Istanbul,TSU,1.005430641955742,0.012909993011731012,0.976940196032009,1.006741092128259,1.0046232587914663,1.0050897322424037,-0.0008976951601743326,26.5,1,AlphaTauri,0.005339058573671673,-5.0,9.0,14.0
2021,16,Istanbul,VER,0.9906512378457073,0.0073233987506765704,0.97604579341404,0.9898218137701253,0.9889285553860994,0.9926760382828885,-0.0005778885379913708,28.0,1,Red Bull Racing,-0.001622983742165518,0.0,2.0,2.0
2021,16,Istanbul,VET,1.0013910392769814,0.01319392807245553,0.9757406442855564,1.000435991033171,0.998376986143784,1.0069283615413795,-0.0012005384852337754,26.5,1,Aston Martin,0.0012640631636136046,-8.0,10.0,18.0
2021,17,Austin,ALO,1.0048849548866665,0.017142621879288836,0.9787221556593392,1.0056819423700412,1.0001613256708712,1.0113073942668824,-0.0013730606734427236,10.0,3,Alpine,-0.004673534230182241,1.0,19.0,18.0
2021,17,Austin,BOT,0.9959189182580629,0.015757842173081106,0.9795046091400348,0.9982456012531418,0.9920683777334047,1.0000184077312473,-0.0007522752486779373,16.666666666666668,2,Mercedes,0.006767957954632142,3.0,9.0,6.0
2021,17,Austin,GIO,1.0072206763332274,0.013495674909372906,0.9858131403281414,1.010894320789771,1.0028213120342864,1.0109062838650298,-0.0011969951049177329,16.666666666666668,2,Alfa Romeo Racing,-0.0005140474851454968,1.0,12.0,11.0
2021,17,Austin,HAM,0.9823830023487987,0.009988347244477221,0.9632491380785876,0.9832151834177262,0.9844926817948727,0.9801552199045673,0.00025247372980973074,17.0,2,Mercedes,-0.006767957954632031,0.0,2.0,2.0
2021,17,Austin,LAT,1.014738684989119,0.01216561839927531,0.99584810621806,1.0150741320899055,1.0127516680465591,1.0182135593723558,-0.0018451510504792735,16.666666666666668,2,Williams,0.002190528420576765,-1.0,14.0,15.0
2021,17,Austin,LEC,0.991641076314625,0.011574354516489008,0.971249724918698,0.9922640340971184,0.9923857625649002,0.9902165993841385,-0.000335166357648868,17.0,2,Ferrari,-0.002827572088081598,0.0,4.0,4.0
2021,17,Austin,MAZ,1.0276924745197638,0.014992114909636024,1.0062938601853435,1.0325663276700145,1.028659591452995,1.0238835794904826,-0.00030527963799230356,15.333333333333334,2,Haas F1 Team,0.005284218785049699,0.0,17.0,17.0
2021,17,Austin,MSC,1.0171240369496644,0.013646479639309669,0.9917108834388828,1.0155803304860993,1.0183728631958309,1.0181882842406713,2.4427696546016004e-05,15.333333333333334,2,Haas F1 Team,-0.005284218785049699,0.0,16.0,16.0
2021,17,Austin,NOR,0.997132250459907,0.014104154182370564,0.9802968432892388,0.9943156897745073,0.9973992129360388,0.9988080382755065,-0.0009403222902160813,17.0,2,McLaren,0.0004691844216964114,-1.0,7.0,8.0
2021,17,Austin,OCO,1.014232023347031,0.009722683692407764,0.9995256375773284,1.0170689163793456,1.0134310335442802,1.0142214568828587,0.00016451435155419398,11.333333333333334,2,Alpine,0.004673534230182241,-8.0,11.0,19.0
2021,17,Austin,PER,0.988926131501088,0.007735150177888911,0.9738220407364844,0.9917820175317948,0.9900457799639604,0.9855843712423734,0.00020056845126358415,16.666666666666668,2,Red Bull Racing,0.003063677425881428,0.0,3.0,3.0
2021,17,Austin,RAI,1.0082487713035186,0.014935653330482296,0.9911729466709048,1.0133381601155997,1.0041102534132047,1.010463830292594,-0.0007767991737905492,16.0,2,Alfa Romeo Racing,0.0005140474851457189,2.0,15.0,13.0
2021,17,Austin,RIC,0.9961938816165142,0.010613128249805554,0.9814411815047558,0.9929947907180066,0.9983336245909262,0.9960247567102789,-0.0007466464915296539,17.0,2,McLaren,-0.0004691844216964114,1.0,6.0,5.0
2021,17,Austin,RUS,1.0103576281479654,0.012497967044094463,0.9890211995989926,1.0108490155743184,1.010856590237517,1.0106686678055872,-0.00067955078457198,16.333333333333332,2,Williams,-0.002190528420576765,6.0,20.0,14.0
2021,17,Austin,SAI,0.997296220490788,0.012695253985011687,0.981754162897034,0.9974762303741213,0.9964781704821409,0.9980558944180971,-0.0006044545356085296,17.0,2,Ferrari,0.002827572088081487,-2.0,5.0,7.0
2021,17,Austin,STR,1.0090737657020896,0.012523862815829068,0.9896960657260924,1.0089272239441112,1.007073233033534,1.0129505478541936,-7.386645093214591e-06,16.333333333333332,2,Aston Martin,0.0020103265894957367,1.0,13.0,12.0
2021,17,Austin,TSU,1.004801410013109,0.010146359185103386,0.989324400322762,1.0052672702901422,1.00664982303251,1.0034806850608657,-0.0004215564768888641,16.333333333333332,2,AlphaTauri,0.0,1.0,10.0,9.0
2021,17,Austin,VER,0.982798776649325,0.008021605369033586,0.9692251265373988,0.9846905395067573,0.9860134284074512,0.9779954260106132,-9.157385696150633e-05,17.0,2,Red Bull Racing,-0.003063677425881539,0.0,1.0,1.0
2021,17,Austin,VET,1.0050531125230981,0.014496282283860618,0.982771352421938,1.011312921948496,1.0021115834440726,1.0048506613725756,-0.00037814520881024777,16.333333333333332,2,Aston Martin,-0.0020103265894957367,8.0,18.0,10.0
2021,18,Mexico City,ALO,1.001669031493087,0.013628362387396769,0.9840644736521252,1.0055889298318457,0.9981708848835018,1.0013447414806111,-0.00043310873557404577,32.0,1,Alpine,-0.0041538395002915784,3.0,12.0,9.0
2021,18,Mexico City,BOT,1.0056507780882413,0.01930508637815636,0.9482552610402596,0.9977367035809477,1.0115323312406475,1.0073617245431337,0.0004768377904188819,14.5,3,Mercedes,0.009680450878577274,-14.0,1.0,15.0
2021,18,Mexico City,GAS,0.9949600181573651,0.008498822367246422,0.9816137920944183,0.9984919861814194,0.9936545587176749,0.9918821296212601,-0.0001563469160248316,32.5,1,AlphaTauri,0.0,1.0,5.0,4.0
2021,18,Mexico City,GIO,1.0090984219927335,0.010727398956437274,0.9939647394474384,1.0020111064978203,1.0152997040444638,1.0092068155111633,-0.0011577746448531772,32.0,1,Alfa Romeo Racing,0.004192200949791669,0.0,11.0,11.0
2021,18,Mexico City,HAM,0.9862898763310868,0.008257835882403393,0.973201004657514,0.9900273071333898,0.9818757578539028,0.9875881768055682,-0.00011284422366720565,32.5,1,Mercedes,-0.009680450878577274,0.0,2.0,2.0
2021,18,Mexico City,LAT,1.016867525152602,0.01762732303780511,0.9942451656953352,1.018556571652422,1.0152348643950706,1.0167778685096298,-0.0005706940731579642,19.666666666666668,2,Williams,-0.001352149878793396,-4.0,13.0,17.0
2021,18,Mexico City,LEC,0.9980912257534463,0.008604703469510453,0.9835036211563316,0.9974710294203756,0.9977405687950184,0.9992240802675586,-0.00030916770798081997,32.5,1,Ferrari,0.00043051986771669437,3.0,8.0,5.0
2021,18,Mexico City,MAZ,1.0274412089653866,0.014360159532310953,0.99248945353459,1.019804325492513,1.0366438968304195,1.0237991503208896,0.000352482819065762,17.333333333333332,2,Haas F1 Team,0.0,-3.0,15.0,18.0
2021,18,Mexico City,NOR,1.0020683340852008,0.015046459930442315,0.9829183837694164,0.999084189675455,1.0018173396972931,1.0062624853113986,-0.00038058940947395526,32.0,1,McLaren,-0.002624243983705421,8.0,18.0,10.0
2021,18,Mexico City,OCO,1.00997671049367,0.013321745650805168,0.9918310614743104,1.0079974692804252,1.0130563854422423,1.0078182530356445,-0.001294046001305383,31.5,1,Alpine,0.0041538395002915784,6.0,19.0,13.0
2021,18,Mexico City,PER,0.9868732379571464,0.010565949503867094,0.9689092638201372,0.9917897616880385,0.98274436108387,0.9861426376208986,-3.316097083471266e-05,32.5,1,Red Bull Racing,0.0014977012550715374,1.0,4.0,3.0
2021,18,Mexico City,RAI,1.0007140200931501,0.012043515402254555,0.9840888585432466,0.9953690488547505,1.0059117510833384,0.9999596063454759,-0.0005856270321965268,32.0,1,Alfa Romeo Racing,-0.004192200949791669,2.0,10.0,8.0
2021,18,Mexico City,RIC,1.0073168220526116,0.013640502139612374,0.9884293691628668,1.0027800569631584,1.0096994564117594,1.0096767575028447,-0.00042580730615674167,31.5,1,McLaren,0.002624243983705421,-5.0,7.0,12.0
2021,18,Mexico City,RUS,1.0195718249101888,0.013310431400207226,0.9999756151088786,1.0212871751257309,1.024121629697759,1.010191425647246,-0.0005807890424279255,31.0,1,Williams,0.001352149878793396,0.0,16.0,16.0
2021,18,Mexico City,SAI,0.997230186018013,0.010680979770454546,0.9763832329488648,0.9965510158576383,0.9996760202123512,0.9942573629530151,-0.00022569324786681302,31.5,1,Ferrari,-0.00043051986771658335,0.0,6.0,6.0
2021,18,Mexico City,STR,1.0072624301982491,0.015343361256923312,0.9867346192299252,1.0031422277581712,1.0113012623249387,1.0065773599686643,0.0003675907705054158,20.0,2,Aston Martin,0.003605877673193758,6.0,20.0,14.0
2021,18,Mexico City,VER,0.9838778354470032,0.009052866691020635,0.9631910068521544,0.9930726114242825,0.9783143879922125,0.9794833227876707,4.148126133123299e-05,32.5,1,Red Bull Racing,-0.0014977012550716484,2.0,3.0,1.0
2021,18,Mexico City,VET,1.0000506748518618,0.011542448216678125,0.9810041698163816,1.003275616739326,0.9973102979966086,0.9995365746180965,-0.0004517004471177718,32.0,1,Aston Martin,-0.003605877673193536,2.0,9.0,7.0
2021,19,São Paulo,ALO,1.0045067576102058,0.014445455417897785,0.9846420246420244,1.0061173861226431,1.0020073354701025,1.0074159816563129,-0.0019044300926149861,19.333333333333332,2,Alpine,-0.0011054845537605829,3.0,12.0,9.0
2021,19,São Paulo,BOT,0.9869628149628149,0.018208043319604898,0.966047286047286,0.9894733675136228,0.9816956031954872,0.9906185707076589,-0.0020036937821136355,15.0,3,Mercedes,0.0033406710248815585,-2.0,1.0,3.0
2021,19,São Paulo,GAS,0.9984146847304742,0.012162226058493427,0.9753846153846154,0.9984758806277467,0.9991269482428308,0.9958086376999912,-0.0010414824503923727,14.25,3,AlphaTauri,-0.005946670288775602,0.0,7.0,7.0
2021,19,São Paulo,GIO,1.0107249072766313,0.015580418496191432,0.9887046287046288,1.0073928917341475,1.0174980229102228,0.998212012545026,-0.001207903062236328,14.5,3,Alfa Romeo Racing,0.0037049298755289506,-1.0,13.0,14.0
2021,19,São Paulo,HAM,0.9802814729130518,0.012538609982642314,0.9588011988011989,0.9822802804233096,0.9781207526982458,0.9820158583252122,-0.0013650938295361227,14.25,3,Mercedes,-0.0033406710248815585,9.0,10.0,1.0
2021,19,São Paulo,LAT,1.011175261520089,0.014771128585519894,0.9938861138861138,1.0065287524348927,1.0167089661577384,1.0029254325905639,-0.0016681805462273897,14.5,3,Williams,-0.001548566376152527,0.0,16.0,16.0
2021,19,São Paulo,LEC,0.9916485813037537,0.014384395819223947,0.96999000999001,0.9939357224384571,0.9868404548596379,0.9990261943675885,5.787921339440657e-05,14.5,3,Ferrari,-0.0001306739237774135,1.0,6.0,5.0
2021,19,São Paulo,MAZ,1.0258070664967216,0.016842427053746053,0.9983882783882784,1.0267712155199418,1.0292862817101627,1.015923227974926,-0.002171950049125413,19.333333333333332,2,Haas F1 Team,0.0037269788086484734,2.0,19.0,17.0
2021,19,São Paulo,MSC,1.0183531088794247,0.020079949654461225,0.982923742923743,1.0179010751269946,1.019629407859095,1.0150278164258906,-0.0008303248078792219,11.4,4,Haas F1 Team,-0.0037269788086484734,0.0,18.0,18.0
2021,19,São Paulo,NOR,1.005104836683784,0.015926172090695415,0.9824975024975025,1.0033431704980318,1.009781890942303,0.9955767490229009,-0.0004932228115623958,19.0,2,McLaren,-0.0005069784017150969,-5.0,5.0,10.0
